Time,capacity_factor,氣溫(℃),相對溼度(%),降水量(mm),日照時數(hour),日照率(%),全天空日射量(MJ/㎡),日最高紫外線指數(0~15),總雲量(0~10)
2017/9/30,0.192,28.8539,68.2983,0.0283,8.5832,75.401,16.3449,7.0796,6.1444
2017/10/1,0.1247,29.0751,73.1737,0.0896,9.3616,82.9517,18.0104,8.9449,1.7694
2017/10/2,0.142,29.2862,77.3965,0.1875,8.4073,87.0108,17.7176,8.9138,3.237
2017/10/3,0.1651,29.0744,79.5922,0.0295,7.607,67.5129,15.7334,7.8561,3.7194
2017/10/4,0.1642,26.7574,70.2555,0.0444,2.6156,22.4966,10.3235,5.2857,6.9282
2017/10/5,0.1586,26.9914,65.3897,0.0306,6.3524,47.26,15.1469,7.5714,5.4591
2017/10/6,0.1653,28.0594,68.4429,0.0031,6.8447,60.4251,15.6193,7.6667,7.0814
2017/10/7,0.1768,27.8502,66.4716,0.0112,4.3764,37.5098,12.4255,6.893,7.5193
2017/10/8,0.1533,27.7418,65.4143,0.0991,4.8807,35.6212,12.9541,5.6667,8.0933
2017/10/9,0.1444,28.6648,72.3046,0.0179,1.0654,4.5658,8.6976,6.4938,6.8925
2017/10/10,0.192,29.6299,68.5501,0.0241,7.8942,63.43,16.3139,7.7143,5.0861
2017/10/11,0.0924,29.3309,65.4323,0.0113,8.4999,63.7933,16.7032,8.1905,4.3242
2017/10/12,0.1011,27.5489,65.2409,0.0049,7.8931,68.3915,15.1454,6.9384,5.4284
2017/10/13,0.1813,26.0385,61.6355,0.14,0.7652,30.3976,11.3025,6.8587,8.248
2017/10/14,0.0287,25.0574,77.1188,0.4927,0.1889,0.0988,4.6609,4.625,9.7455
2017/10/15,0.0713,24.5662,79.309,4.3917,0.4622,4.1341,7.0597,4.2962,9.4961
2017/10/16,0.1268,25.9669,78.2662,0.0198,3.3327,39.0368,12.7676,5.9734,7.3518
2017/10/17,0.0933,25.3685,70.3945,0.0004,0.7284,6.2679,10.2981,6.7814,8.1553
2017/10/18,0.1343,25.464,68.3505,0.0012,1.7058,14.8847,10.3143,5.9988,7.3641
2017/10/19,0.1422,25.1552,62.5883,0.0015,2.3715,20.8705,11.6761,5.9056,8.1707
2017/10/20,0.08,24.5725,60.4848,0.0022,0.6449,5.6307,8.5404,5.874,8.7054
2017/10/21,0.1923,23.5541,55.4412,0.0007,7.2824,69.585,14.8122,6.869,4.2449
2017/10/22,0.1983,21.988,52.2034,0.0,9.6204,89.715,15.4816,6.6889,0.182
2017/10/23,0.1902,22.0913,49.2434,0.0014,9.6184,89.3341,15.7586,6.965,0.3676
2017/10/24,0.1826,21.7757,58.2731,0.0001,9.5386,85.1117,15.8824,7.0055,0.5791
2017/10/25,0.194,21.2066,57.1587,0.0013,9.6194,86.0471,15.9836,7.0091,0.3965
2017/10/26,0.1899,22.3822,60.1383,0.0077,8.8731,72.1623,15.4534,6.7619,0.7997
2017/10/27,0.1854,22.4728,53.3848,0.0,9.8459,87.9296,15.1708,6.6359,3.075
2017/10/28,0.1799,22.1003,53.3365,0.0002,9.3587,84.0805,14.1167,6.0731,0.6317
2017/10/29,0.1873,22.0913,49.3891,0.0,8.7062,80.9396,14.6827,6.0169,3.6232
2017/10/30,0.1825,19.9751,55.2744,0.0001,8.3651,75.7361,15.0925,6.0459,2.3839
2017/10/31,0.1809,20.0334,54.2874,0.0,7.2575,65.3729,14.4937,6.9752,5.6298
2017/11/1,0.1846,21.3902,62.2353,0.0,8.6329,77.7353,15.1366,6.8659,2.9839
2017/11/2,0.1265,22.4691,66.5466,0.0015,1.4738,13.1286,9.3341,5.0951,6.788
2017/11/3,0.1284,23.3482,58.4834,0.0083,2.3076,21.1005,10.4879,5.7711,7.3583
2017/11/4,0.1079,20.7692,56.3294,0.0005,1.3763,11.0176,8.2704,5.0642,8.4332
2017/11/5,0.0594,19.4601,58.6064,0.0002,0.8832,7.946,8.0089,4.8222,9.3681
2017/11/6,0.1088,22.4436,66.6669,0.0004,1.5944,16.5431,7.5979,4.7757,8.9941
2017/11/7,0.0695,23.5952,78.0646,0.0233,1.0209,7.3181,12.3322,5.733,8.9925
2017/11/8,0.1086,23.2462,69.4275,0.0019,3.9936,36.251,11.1407,7.6822,7.6648
2017/11/9,0.1486,22.7483,56.6287,0.0031,6.454,59.5673,11.7996,5.3759,7.0944
2017/11/10,0.0001,23.4568,64.7995,0.0,4.5748,53.082,10.214,6.6867,5.812
2017/11/11,0.0166,21.5683,66.4925,0.0238,0.5836,9.4524,6.7268,4.788,8.3447
2017/11/12,0.1001,20.8686,70.2498,0.6435,0.976,2.4967,5.9057,4.5255,8.8281
2017/11/13,0.0742,20.3722,84.9606,10.5451,1.2544,5.6373,6.8906,3.9754,9.5669
2017/11/14,0.1315,21.872,77.1306,0.0028,4.631,42.2518,11.2187,4.9368,7.8879
2017/11/15,0.1228,21.5739,76.2096,0.0041,4.0059,37.7997,10.0898,4.9938,6.3604
2017/11/16,0.1602,22.456,79.5185,0.0,6.218,57.0915,12.9517,5.8715,3.863
2017/11/17,0.1574,22.9778,82.1591,0.0001,7.2587,66.9906,13.5559,6.886,4.528
2017/11/18,0.0166,19.6731,82.1228,0.9634,0.5769,5.1524,2.1321,1.3388,8.2685
2017/11/19,0.0142,15.8762,70.1262,0.0113,0.5732,2.0624,4.7986,3.0893,9.8454
2017/11/20,0.0544,16.5905,78.0805,3.389,0.3516,2.0847,5.1536,2.9908,9.7546
2017/11/21,0.0915,18.0953,77.1096,0.4553,3.0383,28.2953,10.4532,5.8192,9.3915
2017/11/22,0.0256,19.7513,72.2591,0.0069,4.5975,45.1389,11.4246,5.7246,7.6658
2017/11/23,0.1105,17.263,52.4971,0.0008,7.0029,66.1071,12.9667,5.7363,5.9492
2017/11/24,0.0541,15.2882,48.7777,0.0234,0.7517,0.3239,4.6205,2.9512,9.6318
2017/11/25,0.0317,13.5122,87.8372,12.2935,0.0279,0.1359,2.6522,2.0597,9.9702
2017/11/26,0.032,16.9904,83.2004,0.5481,0.3523,1.3785,3.8174,2.1247,9.7291
2017/11/27,0.1028,18.9748,66.4357,0.0002,4.6473,43.2274,10.5344,5.0,5.991
2017/11/28,0.0748,22.0454,73.3543,0.0,1.3701,14.1623,11.8216,3.8992,7.5519
2017/11/29,0.0493,22.358,79.327,0.0029,5.7109,51.3967,11.6648,3.8849,6.0788
2017/11/30,0.0683,19.4665,74.4038,0.0011,2.0942,19.0325,8.0324,4.6453,8.0384
2017/12/1,0.1227,17.3854,68.3223,0.0026,5.3486,50.8875,10.8797,4.8225,5.5317
2017/12/2,0.1261,18.7538,63.4465,0.0008,5.3168,51.2379,11.202,4.7031,7.2795
2017/12/3,0.1417,19.1764,66.4046,0.0,8.0805,81.3765,9.3289,5.7098,2.8557
2017/12/4,0.1209,18.1827,63.3055,0.0038,7.7422,73.0888,12.3073,4.1662,5.62
2017/12/5,0.1209,15.5725,56.3066,0.0032,7.0528,66.9589,11.3643,4.852,3.5728
2017/12/6,0.1076,14.6783,60.3023,0.0075,1.4506,41.2399,9.5597,3.8339,6.5391
2017/12/7,0.0758,15.9793,56.3223,0.005,1.7967,16.6683,6.1909,3.0347,7.4502
2017/12/8,0.1225,14.7687,49.5257,0.0148,7.2579,72.4496,7.7612,3.878,2.7165
2017/12/9,0.1297,12.7921,55.0476,0.0152,7.0367,69.5081,9.9404,4.4407,1.4841
2017/12/10,0.1332,14.855,70.8724,0.0019,8.9822,86.8862,12.6982,4.9414,2.0302
2017/12/11,0.1226,15.1892,53.3564,0.0058,8.1432,77.5647,11.7473,3.9855,2.7825
2017/12/12,0.0353,15.1728,60.1556,0.0037,0.108,0.0353,3.502,2.779,9.728
2017/12/13,0.0397,15.8783,70.2373,0.0146,0.1595,1.9036,5.3727,3.8665,9.2478
2017/12/14,0.095,17.0541,68.5154,0.0012,3.3177,31.3444,9.0018,4.7669,8.4979
2017/12/15,0.0604,17.873,74.2249,0.0157,1.4684,15.0994,7.3609,3.8822,9.3789
2017/12/16,0.0193,14.8816,81.0681,0.0071,0.0259,0.0,1.6325,1.9394,10.0
2017/12/17,0.1163,11.8671,49.665,0.0005,4.9619,48.3582,9.405,3.8018,8.9498
2017/12/18,0.0782,13.0767,47.4707,0.0,0.0601,0.5047,7.1608,3.9001,8.7637
2017/12/19,0.1353,13.1831,34.5803,0.0014,6.5909,66.2628,11.9184,4.7558,4.9372
2017/12/20,0.1436,11.9464,43.4176,0.0145,8.3055,77.1207,11.2055,4.9066,1.7184
2017/12/21,0.1417,12.978,44.4158,0.0,9.1161,87.3836,12.5059,4.841,0.6737
2017/12/22,0.1301,15.2603,56.6321,0.0063,7.8343,73.9826,12.6259,4.8952,2.9257
2017/12/23,0.0819,17.2003,72.9046,0.0,6.7098,41.2529,13.0467,4.9692,5.3177
2017/12/24,0.1247,18.4647,68.2807,0.0086,7.9426,77.6932,11.6497,5.0107,3.3011
2017/12/25,0.1286,13.9892,50.3138,0.001,7.4803,74.7214,10.9926,3.8334,2.4004
2017/12/26,0.1241,14.6828,58.4589,0.002,6.7198,67.6239,9.8753,4.453,3.0486
2017/12/27,0.1334,15.8539,62.4438,0.0042,6.104,48.52,10.302,4.8715,3.6127
2017/12/28,0.0372,16.6755,69.3649,0.0213,2.2527,17.76,8.1054,3.0414,8.8338
2017/12/29,0.1161,17.0502,72.4185,0.0,6.6228,62.9811,11.2613,0.0,5.4114
2017/12/30,0.1187,17.0494,71.5148,0.0143,6.0262,58.2297,10.3348,0.0,4.1134
2017/12/31,0.0682,14.7517,69.3609,0.011,2.6381,25.0049,7.9815,0.0,6.5305
2018/1/1,0.1269,14.1814,60.4536,0.0031,6.3742,69.9092,9.9487,4.89,1.8736
2018/1/2,0.1349,17.4261,65.6234,0.004,7.8272,72.4785,12.2644,5.2437,3.2044
2018/1/3,0.1294,18.7382,69.4316,0.0012,7.8389,55.7706,12.129,5.35,5.2323
2018/1/4,0.0219,15.8696,81.2169,0.0059,2.4503,4.3834,6.2042,2.6865,9.2335
2018/1/5,0.0492,14.6745,83.5296,0.0139,1.725,0.1044,4.4631,2.9117,9.7197
2018/1/6,0.024,12.3967,88.1567,22.1157,1.468,0.0,2.1159,1.9081,9.9447
2018/1/7,0.0169,15.0706,96.0354,35.1502,0.3186,2.3613,1.6727,1.0935,9.8433
2018/1/8,0.0107,15.3748,97.0571,64.6442,0.065,0.7856,1.0375,1.0373,9.9615
2018/1/9,0.0312,10.184,62.8994,3.6362,0.3867,0.4174,3.3069,1.9379,9.8668
2018/1/10,0.1406,11.1733,45.5026,0.0096,6.2148,64.0018,7.9082,4.9313,5.3429
2018/1/11,0.1506,10.9948,47.1957,0.002,7.8674,41.1128,13.6672,4.2605,2.5764
2018/1/12,0.147,9.2853,53.2139,0.0029,8.8501,85.6227,12.9449,4.9047,0.2977
2018/1/13,0.1687,9.602,58.1357,0.0026,9.3388,89.5815,14.3752,5.0018,0.3252
2018/1/14,0.1263,12.6961,64.0875,0.0008,5.5718,51.5047,13.4883,5.8133,6.5626
2018/1/15,0.134,12.979,85.6585,0.0,6.158,56.4997,15.4454,5.1522,4.9084
2018/1/16,0.122,15.6199,80.4671,0.0,6.1198,48.2138,12.3504,5.8737,4.9415
2018/1/17,0.1526,15.9957,80.2925,0.0091,5.4321,70.2568,12.4614,5.7031,4.8428
2018/1/18,0.0678,17.7399,72.7209,0.0001,3.4559,4.638,8.6723,4.5,9.4798
2018/1/19,0.0408,15.8676,80.3844,1.4478,3.0703,0.8588,4.9028,3.0394,9.9421
2018/1/20,0.133,16.7677,74.4051,0.0,5.5908,57.1949,9.9188,4.882,5.6657
2018/1/21,0.0748,16.7721,75.3805,0.0006,1.0604,2.5846,7.4042,3.926,8.1169
2018/1/22,0.1389,15.7799,80.1988,0.0148,4.8286,66.9782,11.8767,4.9737,1.2875
2018/1/23,0.1371,15.4762,60.8162,0.0077,6.8022,73.8101,11.7964,5.8361,3.1713
2018/1/24,0.0703,14.0847,73.4849,0.0161,3.7723,34.8625,10.8632,4.8982,8.1045
2018/1/25,0.1221,13.9972,73.3147,0.0099,6.4452,58.6954,13.6053,6.7085,7.6853
2018/1/26,0.1343,11.175,69.3547,0.0025,6.3787,58.1375,13.3854,6.5673,7.0446
2018/1/27,0.0919,12.7861,69.4983,0.0071,4.0126,16.9692,9.8233,4.1003,7.332
2018/1/28,0.0274,12.7859,87.1145,3.4608,1.1284,1.9865,3.1684,3.0371,9.7521
2018/1/29,0.0503,8.6893,78.3509,8.1731,1.9392,0.1959,4.4607,2.9319,9.9342
2018/1/30,0.0376,8.7936,72.3213,1.9461,0.8743,0.6961,3.5046,2.2047,9.9449
2018/1/31,0.008,9.8131,90.0744,6.9451,1.6009,0.1833,0.5509,1.1646,9.9734
2018/2/1,0.0728,9.0729,66.4279,0.0438,0.1572,0.2714,6.8249,3.839,9.9724
2018/2/2,0.0059,9.8911,64.2921,0.4997,0.0714,0.2955,0.9989,1.0736,9.9243
2018/2/3,0.0298,7.5803,60.4058,0.0036,0.3918,0.2973,3.019,1.9282,9.9043
2018/2/4,0.0567,6.4819,62.2868,0.0025,0.6081,0.9539,5.5419,2.829,9.9314
2018/2/5,0.1087,6.392,57.1711,0.004,4.6188,55.2518,12.0576,5.633,4.9582
2018/2/6,0.1716,7.3987,43.4992,0.0028,8.7737,87.1516,15.8493,5.894,1.1218
2018/2/7,0.0652,9.4979,56.6648,0.0048,1.4957,1.7889,6.3271,3.8999,9.5577
2018/2/8,0.0644,11.7512,56.7427,0.0515,2.4562,2.4937,6.2522,3.6825,9.8442
2018/2/9,0.1147,12.8965,70.2326,0.4825,3.7957,38.1021,11.6435,0.0,8.775
2018/2/10,0.0707,12.0843,87.1827,9.4002,1.1758,5.696,6.6771,0.0,8.2297
2018/2/11,0.1338,10.9695,63.473,0.0289,4.3442,49.0843,12.8736,5.8839,7.1858
2018/2/12,0.1615,10.8881,48.5591,0.0028,8.2216,72.1901,14.942,6.6015,2.2138
2018/2/13,0.1646,12.0968,57.3272,0.002,9.1567,84.8891,15.5827,6.8598,1.074
2018/2/14,0.148,13.4603,73.6996,0.0004,9.4891,84.8503,16.792,7.0054,4.6228
2018/2/15,0.072,16.7679,80.9924,1.4398,5.1151,31.6005,16.4474,6.518,6.2188
2018/2/16,0.1148,15.6245,84.153,0.4506,4.2309,35.9695,12.5061,6.8458,6.5385
2018/2/17,0.1465,14.0618,74.3555,0.0084,7.6901,70.2403,14.2676,6.5623,4.8735
2018/2/18,0.1577,16.0142,72.2101,0.0,9.6838,85.4506,16.0711,6.8649,2.4168
2018/2/19,0.1283,18.3172,74.2616,0.0,5.9117,51.2976,14.1692,7.8421,5.3534
2018/2/20,0.132,14.5018,83.1591,0.0,5.0995,44.0855,13.0677,6.7138,8.4289
2018/2/21,0.0409,13.4623,77.2715,0.0048,0.1622,0.5142,3.6777,3.059,9.7834
2018/2/22,0.0161,11.5668,80.306,7.4451,0.2956,0.7274,0.9637,1.1519,9.9081
2018/2/23,0.1573,13.4718,68.3664,0.2986,6.6148,60.5827,15.0715,7.4953,6.85
2018/2/24,0.0866,14.2999,75.2166,1.0464,3.9079,15.3095,9.2829,5.8174,8.2551
2018/2/25,0.0687,13.8736,81.1538,0.0092,0.6614,6.0409,5.9498,3.3,8.3731
2018/2/26,0.1534,14.47,63.5067,0.0058,5.659,50.2555,14.9658,7.4618,4.4298
2018/2/27,0.1481,14.3417,73.3901,0.0,6.8446,60.5363,15.287,6.8232,4.8905
2018/2/28,0.0959,16.6582,85.0139,2.8715,4.0407,33.6714,9.4463,5.754,7.4148
2018/3/1,0.1736,17.1937,75.987,0.0105,8.5796,68.7576,17.759,7.6914,4.0587
2018/3/2,0.2076,17.1517,78.41,0.023,6.0902,51.8871,14.3754,6.8911,5.2108
2018/3/3,0.1839,17.2317,90.7471,0.0,3.9829,31.5269,14.268,7.4775,8.0408
2018/3/4,0.1412,19.4437,90.1055,0.1079,4.6029,3.6314,7.6379,4.0123,9.5065
2018/3/5,0.1116,20.8998,85.65,0.0214,5.965,47.7543,14.6502,7.2,7.3103
2018/3/6,0.1127,14.7608,65.4626,0.0054,0.5008,1.2614,8.3299,4.7949,9.2252
2018/3/7,0.0967,15.1872,71.2524,0.0551,2.3025,14.8499,12.3813,6.1607,9.0096
2018/3/8,0.0639,13.1767,86.1452,4.4567,0.304,0.0395,1.6793,1.9015,9.9329
2018/3/9,0.1005,11.8762,55.4721,0.0173,7.6947,78.4276,16.5203,8.1548,2.3638
2018/3/10,0.0061,12.3928,61.0486,0.0011,10.302,87.5402,21.1339,8.9563,1.1264
2018/3/11,0.1354,14.7295,60.9376,0.0055,10.5549,90.8536,21.55,8.9378,0.5793
2018/3/12,0.103,14.8111,79.589,0.0005,10.1118,85.3988,18.9684,8.0216,0.7053
2018/3/13,0.1611,15.9119,81.805,0.0018,9.6028,80.0567,20.2208,7.0755,2.7124
2018/3/14,0.1219,17.0349,75.9861,0.0028,5.376,3.0094,8.4093,4.2113,8.3804
2018/3/15,0.0925,17.6868,86.787,5.7171,4.2826,0.1532,3.0624,1.2834,9.9536
2018/3/16,0.102,17.7031,85.1455,0.0459,8.0063,67.8844,16.5219,7.6498,3.6109
2018/3/17,0.1084,15.5998,71.1846,0.0,0.6449,2.8924,7.9785,6.65,8.935
2018/3/18,0.0818,17.755,77.3995,0.0,7.3381,38.1261,16.9455,7.1094,6.2676
2018/3/19,0.0659,20.0603,87.1442,2.0512,2.6309,20.0158,13.1842,7.8523,8.9475
2018/3/20,0.1373,15.7946,87.2533,25.0281,3.0088,20.2973,11.7044,6.0237,8.0634
2018/3/21,0.1783,15.6428,60.1846,0.0066,10.2354,87.3774,21.0658,8.4797,0.465
2018/3/22,0.1791,14.6854,63.8682,0.0001,9.8348,81.8104,20.4512,7.9615,2.0428
2018/3/23,0.1929,16.3909,63.9689,0.0,10.531,87.6399,21.3679,9.0008,0.0168
2018/3/24,0.1856,17.9338,69.4582,0.0,10.2337,83.2458,20.4335,8.0634,2.1666
2018/3/25,0.1527,19.6631,66.2084,0.0,6.309,51.458,16.5246,7.8317,3.4727
2018/3/26,0.1206,18.7014,79.8942,0.0161,4.5754,36.5152,14.0013,6.8701,5.581
2018/3/27,0.1794,18.4197,76.9868,0.0086,7.9466,69.643,19.5656,8.2033,3.2647
2018/3/28,0.1853,19.114,72.1716,0.0039,9.5056,73.7884,20.7185,9.407,2.0491
2018/3/29,0.1813,19.9036,78.0441,0.0064,9.3849,76.504,19.8128,8.9405,2.4774
2018/3/30,0.1904,22.0447,65.3791,0.0,10.0301,82.329,20.5729,9.5676,3.589
2018/3/31,0.19,21.5328,56.5896,0.1179,7.4774,60.1067,19.6147,9.4946,3.6605
2018/4/1,0.1851,20.8107,68.9656,0.0347,8.8544,82.3407,20.4367,8.8416,1.8353
2018/4/2,0.1742,20.9074,81.0413,0.1108,8.5045,63.2008,19.7876,8.9556,2.114
2018/4/3,0.1671,21.6836,82.968,0.1064,7.6081,58.4661,18.7453,8.7583,1.6304
2018/4/4,0.1723,23.2328,79.2284,0.0009,7.4751,72.124,18.1086,8.5128,0.6868
2018/4/5,0.1812,22.354,86.3258,0.0017,6.9067,32.0093,16.8834,6.1839,5.4815
2018/4/6,0.0313,18.8618,84.1896,8.4663,0.881,4.1142,5.6395,4.071,9.6075
2018/4/7,0.1098,16.1614,58.0996,0.0129,2.1439,8.9599,11.6484,6.4737,9.5299
2018/4/8,0.1728,16.432,59.7023,0.0003,10.4989,83.7421,21.6045,8.9406,1.1717
2018/4/9,0.156,17.9819,70.5949,0.0027,10.1829,81.9732,23.5322,9.055,4.2495
2018/4/10,0.1582,20.4367,76.7962,0.0,10.1922,81.2158,21.3586,9.7489,2.0899
2018/4/11,0.1478,23.3995,79.0656,0.0,9.0192,73.3215,20.1927,9.667,5.3153
2018/4/12,0.1273,24.3377,82.4062,0.0812,5.0146,39.8233,15.7059,7.8471,7.0468
2018/4/13,0.1345,24.8436,85.4255,0.0183,7.4129,58.3733,18.9268,9.5386,6.8998
2018/4/14,0.0638,24.6367,89.4054,1.1818,2.0302,14.0482,8.4626,6.8603,8.0246
2018/4/15,0.0462,18.5395,75.4099,1.0728,0.642,2.7323,5.4698,4.2587,9.7692
2018/4/16,0.0842,18.561,60.2607,0.019,1.1847,5.0251,9.0294,5.8166,9.4896
2018/4/17,0.1543,18.5756,65.0002,0.011,6.7298,61.1864,19.6364,8.8534,5.7947
2018/4/18,0.1575,19.447,63.6035,0.0001,8.5916,70.4158,20.9209,8.5732,5.3136
2018/4/19,0.1476,20.6986,72.0526,0.0014,7.6142,55.0281,19.8318,9.6814,5.7622
2018/4/20,0.1166,22.4511,71.2387,0.001,6.4207,30.843,15.5624,7.65,7.3379
2018/4/21,0.1168,22.8785,78.0925,0.0072,6.6199,40.2657,16.7239,8.6924,6.4209
2018/4/22,0.108,24.5396,74.6475,0.0104,7.3947,51.5316,17.8678,9.8603,6.8368
2018/4/23,0.0406,24.9833,88.2129,9.2266,7.2,54.1819,19.3973,9.9197,6.7578
2018/4/24,0.09,23.9615,87.1007,3.4325,4.0282,32.0772,14.994,9.4877,8.3443
2018/4/25,0.1319,21.4479,70.3583,0.0098,4.7461,11.4414,12.021,6.1409,9.7687
2018/4/26,0.1887,21.8672,69.2599,0.0102,6.4149,50.9539,18.1341,8.6073,5.48
2018/4/27,0.0567,22.3626,78.6783,0.0037,5.073,3.6603,7.4104,4.2739,9.505
2018/4/28,0.1768,23.5531,68.3554,0.003,5.4889,31.2575,15.1392,8.1285,7.9619
2018/4/29,0.1985,23.8771,76.3774,0.1762,8.0838,64.1792,19.82,9.9606,5.2284
2018/4/30,0.1828,25.2471,81.4155,0.009,6.959,37.7223,17.9654,10.5669,7.6415
2018/5/1,0.1589,25.3714,85.213,0.0005,7.5659,38.435,17.4106,8.1168,6.4098
2018/5/2,0.1787,25.2706,91.108,0.0035,9.6948,72.3061,21.8305,10.0977,7.4614
2018/5/3,0.0941,22.2634,73.3517,0.0461,1.1209,7.596,8.5548,5.2302,9.0315
2018/5/4,0.1312,22.9466,49.5629,0.0064,4.9412,16.1904,13.281,6.5613,7.8868
2018/5/5,0.1982,24.5312,60.7964,0.0005,9.6514,82.615,21.4892,10.6433,5.7836
2018/5/6,0.0912,25.367,92.1688,0.0023,2.7094,16.4602,12.7917,8.1853,7.4057
2018/5/7,0.023,24.3784,97.9188,175.991,5.882,3.9723,6.4125,2.7484,9.693
2018/5/8,0.142,24.8435,87.2766,2.6729,4.3691,28.6453,13.7464,8.0538,8.098
2018/5/9,0.0868,22.6484,66.3727,1.1868,3.1446,3.9968,8.3736,4.8,9.0885
2018/5/10,0.1433,21.6569,63.3449,0.0011,4.7777,35.8097,15.545,9.7059,7.5869
2018/5/11,0.1963,22.6851,69.2118,0.1447,7.5279,63.3807,20.6444,10.2637,4.5897
2018/5/12,0.1946,23.8238,84.0136,0.0068,9.5741,82.9059,22.2351,9.8776,0.4561
2018/5/13,0.1884,25.7764,90.6715,0.0001,9.7866,70.2778,22.3174,9.9,2.4834
2018/5/14,0.1325,25.685,95.7197,0.0007,8.8893,45.2435,21.3313,8.581,4.024
2018/5/15,0.2015,26.7685,84.9931,0.0137,9.7347,79.5427,22.8089,10.5246,3.5184
2018/5/16,0.1873,27.1495,85.0165,0.0067,9.6565,85.6649,22.76,10.0706,1.5405
2018/5/17,0.2125,26.3681,91.8495,0.0233,9.2171,69.9043,22.4551,10.3055,1.1901
2018/5/18,0.1849,27.0627,91.8398,0.0074,9.6676,69.0341,23.9704,10.15,3.181
2018/5/19,0.1622,27.1686,93.7788,0.0002,6.7005,52.8118,18.5516,9.6091,5.1873
2018/5/20,0.1913,27.4642,90.6838,0.0146,9.2143,61.6933,21.9426,9.2645,5.5079
2018/5/21,0.1599,26.7918,90.922,0.0033,8.1789,48.0367,19.2174,9.645,5.5364
2018/5/22,0.1874,27.6248,84.1019,0.0241,9.7888,80.2051,22.2613,9.5,3.8408
2018/5/23,0.16,26.8415,84.1776,0.0061,7.3337,52.8502,17.8505,8.6931,5.0168
2018/5/24,0.1905,25.465,69.3137,0.0053,8.7613,64.6357,20.8516,8.9474,4.6879
2018/5/25,0.2217,27.0712,84.0694,0.0025,9.0855,73.0682,21.4907,10.6254,3.7793
2018/5/26,0.2135,28.1745,86.854,0.0,10.3,73.3267,23.7991,10.3696,5.7511
2018/5/27,0.1963,28.7841,87.8828,0.0,10.5926,78.9457,25.5222,10.3132,3.0425
2018/5/28,0.1884,28.445,85.0234,0.1384,9.5484,70.2,23.0992,9.9029,3.9733
2018/5/29,0.1847,28.5321,85.1856,0.3821,9.53,59.2575,22.6758,10.5541,6.0271
2018/5/30,0.1679,28.5446,90.7611,0.3615,8.2527,61.7525,20.1918,9.6899,4.7022
2018/5/31,0.1106,28.053,93.8426,26.747,6.9977,8.8556,17.4532,7.1262,8.3616
2018/6/1,0.0597,23.3561,86.3193,4.3067,1.0505,2.3207,8.0706,5.1895,9.8281
2018/6/2,0.1925,24.462,68.241,0.0007,9.8103,77.4042,21.5597,9.5227,4.393
2018/6/3,0.187,25.2733,73.0871,0.0055,7.9867,59.9248,19.5989,9.6454,6.8208
2018/6/4,0.2074,26.1905,83.9227,0.0314,9.7617,62.4348,21.6279,10.1,5.3441
2018/6/5,0.1052,26.67,90.9419,0.0529,5.5411,22.7513,21.1035,8.7202,8.2919
2018/6/6,0.1547,27.2861,93.6473,0.0509,6.2309,31.0275,20.516,9.2139,8.8476
2018/6/7,0.1881,27.4643,81.1102,0.0,8.1789,44.1411,20.7048,10.6331,7.4982
2018/6/8,0.1761,27.9516,77.1522,0.0234,8.8333,58.0934,20.3927,10.6,6.8444
2018/6/9,0.1718,27.4717,82.7869,0.2586,8.6073,55.5433,20.918,10.75,6.5519
2018/6/10,0.0417,26.4497,89.5074,1.4602,5.8307,4.0492,5.8978,4.3325,9.6905
2018/6/11,0.1716,26.5714,81.2538,0.0977,4.4835,36.9952,15.1671,7.5214,6.5614
2018/6/12,0.1882,27.0829,72.0248,0.0001,6.7958,49.2349,19.0253,9.8728,4.7501
2018/6/13,0.0889,26.8385,66.3961,0.016,0.8794,3.1049,10.3242,7.7413,9.8041
2018/6/14,0.1109,26.2443,68.6553,0.0349,4.3242,8.215,10.4061,6.395,9.5131
2018/6/15,0.2126,27.5271,62.5364,0.0535,7.3281,64.6552,20.884,5.15,6.7882
2018/6/16,0.2182,26.5668,66.3262,0.0858,10.8527,65.0431,23.588,7.45,4.6566
2018/6/17,0.0573,24.66,87.105,12.014,4.0654,1.015,6.3954,3.3093,9.1346
2018/6/18,0.077,25.5482,98.8966,64.0207,3.2166,4.0426,7.3608,6.5318,9.8101
2018/6/19,0.032,26.2426,98.9543,35.8584,2.6382,0.6796,4.7842,4.0248,9.5815
2018/6/20,0.1714,27.9323,97.9655,0.2583,3.0474,42.0859,16.8399,10.0535,8.9329
2018/6/21,0.0949,26.8706,96.7378,17.8582,4.7216,13.6717,14.0898,9.4063,8.7101
2018/6/22,0.0523,26.9482,98.8933,2.1778,5.7958,5.1372,7.3019,4.846,8.9235
2018/6/23,0.0432,26.5368,98.8695,12.0423,6.2177,5.368,8.035,7.3129,9.1289
2018/6/24,0.141,27.6672,91.7323,0.4983,6.9552,42.9251,19.5398,10.8626,7.3735
2018/10/21,0.1586,22.3689,68.2579,0.0014,8.2331,72.2524,17.7909,8.1,3.4185
2018/10/22,0.1903,22.1438,84.878,0.554,3.3815,24.1273,10.3008,7.2,7.4565
2018/10/23,0.1013,22.9606,83.8877,0.0025,1.6841,13.9353,10.0786,6.2085,8.5955
2018/10/24,0.1207,22.957,70.2217,0.0,4.2264,36.1529,13.1828,6.0479,6.7439
2018/10/25,0.1012,23.3748,75.8194,0.0216,7.3287,63.4651,15.9302,7.9746,3.3104
