Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/5/27,0.2208,23.159067947155304,29.778872017072032,67.83658726301488,24.524248561272863,-8.283545272386021,20.97271293541868,-4.982979079186298,-6.821141749007291,0.62576781138441,-8.690673877019101,-3.312352951017318,28.27217874296405
2021/5/28,0.187,23.859489126925325,29.69891608465587,71.03826459482295,23.416246555464504,-7.545991607471241,20.020247345016703,-4.692638846200468,-6.785627799537991,1.6821685114020868,-7.722298425970301,-3.017437986783751,27.75671837443771
2021/5/29,0.1403,24.294340398599083,28.690014528383564,77.15280906529826,18.28334178943652,-7.06039290819288,15.625845105853328,-3.9035899547955024,-4.981307655370083,3.2496677921983204,-5.961099202704499,-2.823227782312784,57.181800406626
2021/5/30,0.0048,23.346024210330693,26.724569861656175,81.80981090824713,7.166516630193261,-6.735467225726307,6.117149351172695,-2.2203865571495567,-0.7932135096808537,17.70299848846603,-3.4349094110905227,-2.693319968969581,72.32841171018181
2021/5/31,0.1073,24.37759246446977,27.619594138831975,82.5889062565459,16.524044770403666,-7.42218284622083,14.11249592129937,-2.898448181663512,-3.4026751570107105,7.4516773802458,-5.01688152318663,-2.967894017900849,61.40867104012159
2021/6/1,0.1369,24.95296520120906,27.42754025228262,86.39133154735967,12.598746585764392,-7.715651423003787,10.764598114927008,-2.3334371872332453,-1.4679336945036692,31.16494794831221,-4.116264108324467,-3.0852602694335007,67.06195774900169
2021/6/2,0.2468,24.7125042103105,28.76788122619868,78.81635318536249,24.508645461328868,-11.754580969208618,20.933439774039563,-4.269074028416789,-3.6417555980953225,0.3922654505839797,-7.935422425012705,-4.700303922703701,67.91805047426253
2021/6/3,0.2478,24.73334505469396,29.09608226101536,77.38856867474033,25.060829826022797,-11.173461015613716,21.40736709737104,-4.769549329632973,-4.0061051510144825,0.8425098194292864,-8.05206627992812,-4.467948765892199,55.00605587411864
2021/6/4,0.2024,25.200005109493567,28.94889560892353,80.2575883435987,19.798874811215875,-10.283126035966774,16.909229937080653,-3.0940161703695552,-3.412719327623217,22.8386982196611,-7.36079403099744,-4.111936903635593,37.20703500969481
2021/6/5,0.0431,24.59848472382294,25.809195076125206,93.00457453322684,3.9412043653592432,-5.9153281366792925,3.3732921725733083,-1.2025669832180883,-0.0062883412957921,58.86000217495172,-2.4157528332399067,-2.3653507709527783,89.12584960250979
2021/6/6,0.0021,24.030724791973952,25.56191896839032,91.2147042708399,5.100096856349417,-8.307735669142208,4.362502952644792,-1.0965621191607715,1.2034553787848337,70.77247276849505,-3.464357472542133,-3.322037777117666,95.10794366908146
2021/6/7,0.1129,23.208974244988944,26.42799881249253,82.54509582822183,8.823680915373643,-7.94942423626951,7.526603871604745,-2.1056068109412305,1.0134143988976172,9.584636044614728,-4.023814221668033,-3.1787676380477783,83.11708948351125
2021/6/8,0.2059,24.26973859312843,27.166747854190213,84.20294486553843,20.940776669093854,-8.850894304346335,17.878335214738474,-3.677798219261934,-3.1487394278464085,8.781186786493473,-5.6257791891477815,-3.539209093883416,88.96312160913884
2021/6/9,0.232,24.486305691267702,27.18696866546436,85.18809501604339,21.68344102760384,-10.05330264595514,18.500737246622283,-3.504408305954332,-3.041045501284061,6.486838736151856,-5.697093445119979,-4.020000652647394,91.86257301982477
2021/6/10,0.2405,24.9337439716553,27.69562360908917,84.8858039757393,21.002922529062644,-9.305543408935744,17.91674078777844,-3.6025638625938354,-3.187939233244484,4.201508936791933,-5.418908858541304,-3.7210553284150025,74.34381579800113
2021/6/11,0.2319,25.069980969511448,27.958333675966152,84.2721207213962,21.750672231064467,-10.579341976519054,18.551558890473444,-3.4793645348238518,-2.996596142085385,5.371807801896199,-5.852676787069193,-4.230382094430874,41.02995078570484
2021/6/12,0.2224,24.89666637126125,28.400510017879476,81.36168419482321,22.28172919763235,-11.1920633520297,19.000606504444622,-3.707202879699672,-3.1284302853464814,4.873839478533935,-6.627131499731313,-4.4753781862413335,59.20604541901368
2021/6/13,0.244,24.97924027669245,28.542588295602314,81.11929943153608,23.853885970662915,-12.830938515007425,20.33521915792155,-3.914397865329708,-2.9068402228893326,1.5173182142672326,-7.309342608274676,-5.130709895078086,65.03868868455089
2021/6/14,0.2474,24.447860348471103,28.37582560487339,79.3256504593997,23.929268835201743,-12.36814485127977,20.393893484496974,-4.189863213969595,-3.167779509765122,1.9959167727772744,-7.198288892236725,-4.94564024712402,60.287685212623714
2021/6/15,0.1886,24.919434188176854,27.94492993401705,83.65524990029448,19.272052743376868,-10.641113244459437,16.41715870879836,-3.1177553838126117,-2.868202471981956,5.076972072940167,-6.050845311405773,-4.255093300135265,48.9553313697599
2021/6/16,0.0518,25.2896602341316,27.486240385175705,87.78985805661634,14.37807603798924,-8.828787988144065,12.235507465954637,-2.5126034593418405,-1.8428210603903,15.893331521210968,-4.562122896667056,-3.5303472035055377,37.86745042725301
2021/6/17,0.1558,25.025138339013505,27.563123587710376,86.03000621801694,19.36517376335459,-9.276100861126592,16.49150780391327,-3.232238677211728,-3.288737081228492,6.774017016529003,-5.376815975097728,-3.709271621850635,43.14155206632551
2021/6/18,0.1849,24.99152022263587,27.810028568794397,84.66030179373293,22.180843754391702,-10.493726254549752,18.89281946212497,-3.4870547515646115,-3.785486099341277,8.132933931368967,-6.033053711938422,-4.196135005131302,20.4392279157322
