Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/6/10,0.1707,22.633839077269304,24.758792167172523,87.54183471213392,19.18193469458068,-10.563653599410165,16.55354620175212,-3.124127940980739,-2.8969317304783955,5.02964361592127,-11.632010907228326,-4.224116584507452,72.51725543305112
2021/6/11,0.2069,22.945057510061226,25.23680781301628,86.41078304923366,23.17370408862756,-12.477573959792036,19.995700555990688,-3.3669388618759326,-2.6565496362470844,6.519650493609093,-12.60667558073328,-4.9894419708067765,41.15399723616695
2021/6/12,0.1288,22.9882581937945,25.3584759786163,86.54790923099972,20.249428338099666,-12.051750792325814,17.457878846522654,-3.07317771887609,-2.224882692783355,6.556033844852084,-12.64148364182887,-4.819160349639504,62.287000717675056
2021/6/13,0.1968,23.2771083898394,25.723506421971123,86.78952904683403,21.420419647629664,-10.399297768669763,18.48366706550369,-3.348247232750422,-3.239594461649598,4.50125301958392,-9.872088298608825,-4.158402332530384,64.73297603817845
2021/6/14,0.2387,23.28866420961078,26.29904223272819,82.71223425090521,23.559499568363265,-11.115151944127186,20.316421578241524,-3.654672205693064,-3.0341830730033603,1.7439681100192082,-15.881275615976136,-4.444626838770832,63.091986266992656
2021/6/15,0.2373,23.253762959516,26.58975047621492,83.11986717229927,23.529499429065915,-12.00117357940162,20.252369215547493,-3.673206226532435,-2.670990762141283,2.0770023257736465,-17.816760590971214,-4.798916114766455,43.57824708590306
2021/6/16,0.2315,23.94444039220921,27.043749986775964,82.9011636362805,22.761609784630878,-12.766432849444394,19.57716298954898,-3.695607029023065,-1.929631442617512,3.320624792635442,-17.076293190707712,-5.104945413978027,28.901018368574853
2021/6/17,0.2474,24.071612976081045,27.17651304259496,81.06068015177578,23.424819579414965,-11.718695568903549,20.159609729802437,-3.789304871221283,-2.8106400004633887,2.170310701421908,-18.002273175400425,-4.685966073389344,42.046317353455
2021/6/18,0.2459,23.804750877185608,27.33607817869488,80.6543130521336,24.66535924462956,-11.969413518325576,21.265613140934917,-3.753040650117912,-2.9299805423963097,1.6712988920307927,-17.62286589349168,-4.786232725045931,21.2650995159462
2021/6/19,0.2445,24.382643260064462,27.141889869642547,82.78310061658577,22.766417594307736,-11.419656847622347,19.628067799915613,-3.8139430502849225,-2.678111703875577,3.293554134725237,-15.33885633156552,-4.566386401746781,44.58654754571687
