Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/2/8,0.1302,11.608416603148488,16.841488857866842,71.68789964586676,16.974942399479104,-2.183707288087078,14.76295217663316,-6.334595029203476,-6.633733473491468,0.0764273208021725,-7.943790228419822,-0.8732091910269819,72.82737112858423
2021/2/9,0.1354,8.03361829448815,13.705946474505009,68.23903256298036,10.12825827123889,-2.428077507764449,8.813984845173596,-3.5412087744632323,-5.0615666568735085,0.1498357415662339,-8.569016158922366,-0.97091298692225,81.07442079068329
2021/2/10,0.021,11.096554563083773,15.386078188391586,76.59460843678579,9.482192477711235,-3.2228417276839743,8.249853114556482,-2.6787641916311493,-2.297584182724334,15.893109621839292,-5.941725620478948,-1.2887249002568515,99.81114708481782
2021/2/11,0.0908,11.7531278053535,16.074324688944856,76.04496579161216,9.369051451805015,-6.695587904958769,8.152938774844365,-1.9441311659139853,0.5722508903189523,15.052027664531623,-5.3716554125901474,-2.6773786604638863,62.312086424529085
2021/2/12,0.166,11.722037262614457,16.575642487142563,73.83642813880759,10.470169034904425,-4.960411103816456,9.105879499081816,-2.424885181915416,-1.4037277884185748,0.9672344398497524,-5.798712369193936,-1.9835271957342675,60.62433037046113
2021/2/13,0.0699,12.244251847871825,16.56290129005236,75.82934605222653,7.867381728572292,-3.975214763548269,6.845795340117553,-2.1442882366100577,-0.7083935921037856,0.4674545438395808,-4.922601094699875,-1.5895809776160652,94.49311464785367
2021/2/14,0.1852,13.063532503727403,16.384743900206242,81.25410021204554,16.261887002448127,-4.464577126564194,14.138270884286728,-6.111087010880988,-2.843295870721129,0.0407028324870088,-3.7310908048473976,-1.7852466050796236,35.74700392556507
2021/2/15,0.2018,11.541044631235607,15.87319091850576,75.79827563518589,19.64541115830268,-5.875450346992637,17.059812093883778,-7.727508397223115,-3.343525255901766,0.0017,-5.604250394865225,-2.3494450152359483,4.37585695176232
2021/2/16,0.1756,11.514287080477768,15.767250323328636,76.61455703133042,16.39238943994232,-5.007442308136032,14.245469111054076,-5.66671506749741,-3.611083372194555,0.1259656683691129,-5.450212139744231,-2.002336911726136,52.04259764070351
2021/2/17,0.1756,10.258367881678144,14.641120726954044,74.74062682111975,13.017701596223828,-4.8262159199266215,11.321970629646328,-4.694073907501284,-3.399530870182318,0.2157336613096506,-6.947926231100695,-1.9298879849061985,60.20151162017453
2021/2/18,0.2088,5.548124312350359,12.798376004459712,60.79590430055768,18.83477647842896,-6.351508414260728,16.359111263236514,-7.872211887204764,-4.351608899642776,4.146034394067836e-06,-10.090383693867324,-2.539777799971205,42.626388908839175
2021/2/19,0.2027,6.180872485261561,12.927201216260949,63.66294853540515,20.17625144471852,-5.519441243431089,17.528578380584168,-8.397034168009743,-4.371598299585062,0.0004,-7.196104769141442,-2.20706672509222,50.94644995435186
