Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2020/10/6,0.2096,19.308156805085996,25.944705115184632,66.93387802980294,19.76398298374868,-10.49292025924273,16.543924998441888,-4.744642185528226,-2.634032401524875,0.0489753061408853,-13.420651204310332,-4.195843144037057,82.52540884535894
2020/10/7,0.1989,18.20089147592694,25.47534371756695,64.18186403892115,19.771892448664893,-10.144891368288048,16.56017533423649,-5.42969198611406,-2.301854767676857,0.0,-13.921791840037756,-4.056651081791108,55.63232236300502
2020/10/8,0.1916,18.054978804030327,25.299322736364186,64.2624280424979,18.84946678051166,-9.003734302145595,15.76334156689476,-5.335612497949786,-2.0198493061726914,0.0066432405673985,-13.261142572993704,-3.600325896222051,85.79674098048343
2020/10/9,0.1848,18.89789306594478,25.54569132397166,66.72868023832211,19.034172029718565,-8.333186469606838,15.926529662846113,-4.805378005265913,-2.7118041433304843,0.0295968798174822,-11.887373019136284,-3.3322093706814653,61.86595891797359
2020/10/10,0.1895,20.11259693138524,25.811512597766157,70.94660379575528,16.40702265181064,-6.744493770431021,13.765503287942373,-4.259057117773358,-2.370050494245225,0.0067714647371342,-9.703093577895558,-2.6969281034734904,49.18208996278215
2020/10/11,0.178,21.840348347948947,26.6614740353992,75.12287378933367,17.994279794196736,-6.507086582783491,15.08960517865784,-4.568144211723196,-2.7946159530741568,0.1555667011249632,-7.944210513534237,-2.6019916739881657,40.156615303873934
2020/10/12,0.1718,23.290573242025715,27.008150369609147,80.08352442505435,16.847247229420745,-6.351243419117299,14.13004472830768,-3.951102788180021,-2.7517790679616096,1.3335472213840578,-6.554617538818242,-2.539690979747475,61.88357345005771
2020/10/13,0.1732,22.94573612121508,27.010109727721414,78.49879013439319,17.728305987282745,-6.681318445472716,14.870546670707563,-4.645397013190306,-2.7964408189342924,0.3516487166020793,-7.243178574948452,-2.671697733591564,80.96031713947849
2020/10/14,0.1445,22.16829308292479,27.008353247189177,74.89604718948287,17.66580581927453,-7.0108696097413485,14.829028680590437,-4.637330804733246,-2.8804024507914905,0.1844472604326501,-8.091728649207816,-2.8034489313663364,72.8562119288993
2020/10/15,0.1589,21.331120523028368,26.98817616792939,71.31151812304583,16.762162814034415,-7.003206155851158,14.074040236660371,-4.721093327107628,-2.187051855709182,0.1692209568211628,-8.291508599554618,-2.8004003877438546,87.43466494983011
2020/10/16,0.1482,21.824330321851637,26.67274029540676,74.74222261261124,17.56215276886175,-6.83120232054611,14.745586588063016,-4.963664642477334,-2.888173835294925,0.442960215365393,-7.344488484300562,-2.7315923987297115,92.8971926661676
2020/10/17,0.1477,20.619988341022683,25.010987584190985,76.44557337793107,12.780103063947347,-6.969437307522957,10.744711800797512,-3.8639979261761326,-1.5296931335272106,2.0419806114279933,-8.532873315627654,-2.786919370801006,86.09516412498097
2020/10/18,0.1432,20.29312115234037,24.925499355259003,75.2642290166417,14.316257500755462,-7.242943489801499,12.034300040187002,-3.887412849297726,-1.7712331933287366,2.0886189836096567,-8.68142217721276,-2.8962518164294835,89.47809247172016
2020/10/19,0.1556,20.290168324760398,24.85823798677125,75.66995062246951,14.750384727788502,-8.475517156785488,12.406909015669653,-3.7018557625859514,-0.7739841104619014,3.188973201067024,-9.05341721629918,-3.389107078455231,92.4014072349115
2020/10/20,0.1495,20.506460460920174,25.820592416443898,72.48211445375763,19.34380989427482,-7.37897241489118,16.254224550042032,-5.184380815152325,-3.2903523860981574,0.0191825572873648,-10.581457471068193,-2.950633487890656,79.41145336801137
2020/10/21,0.0712,22.64979639810524,26.06867902686836,81.28178065831608,12.162822588931077,-4.303740062096926,10.228545967922472,-3.711488180959363,-1.692916422835146,0.2721245578515864,-6.314186944576832,-1.720969507316152,85.20657243213827
2020/10/22,0.0724,20.489284020805343,23.879786652610825,81.384594602078,11.06373930370551,-8.61294494882308,9.304682683627782,-2.318196412784189,-0.5834645923546291,6.5466586793123085,-7.960059488403544,-3.444049890644424,89.39430742405563
2020/10/23,0.0566,17.13513770866571,21.72255424819558,75.32699567563826,5.648115575599297,-12.12084886773409,4.766612793180791,-1.7054097725516169,6.046545993428964,25.018087284317403,-9.005960205445305,-4.846813807657176,57.246689608218375
2020/10/24,0.1146,17.33886966048938,23.26086555307486,69.54092031392888,8.628432857629978,-6.821535609544018,7.2760321698208035,-3.106596550711417,1.8195129078399344,0.9571587210174046,-8.602265825205052,-2.727729860249408,70.64292895440374
2020/10/25,0.0999,18.89761479143008,24.190019584571715,72.4223222141191,16.085439940303896,-7.786106614609517,13.556430633626526,-4.233680836967187,-0.8239990775015622,0.2660139859447362,-7.2384351251618,-3.113432821985535,70.20967459409083
2020/10/26,0.1622,20.00411910294473,24.73488480000063,75.00859045891062,16.694363384052526,-7.588275654547277,14.04734268394389,-4.614771590021295,-1.1718392368568675,0.2273301866846378,-7.052116296159156,-3.034364616864122,88.18194470483432
2020/10/27,0.1426,20.76297241618851,25.277584308316705,76.12088060981752,16.376444175410604,-7.0161328061458095,13.800200719449771,-4.638865142628863,-1.1948257394748154,0.1232581480618611,-6.232399891920053,-2.8055837662926053,54.43961725016547
2020/10/28,0.1563,21.274161731455536,25.56061859073614,77.36421853560962,17.499493807397762,-7.156664116284149,14.7557286616193,-4.858551108503645,-1.9791255031823771,0.0189660610559576,-6.942766102219736,-2.8617263508581963,29.95484365779906
2020/10/29,0.1277,20.338646199952453,24.59481708944216,77.1739319840116,12.75269058085118,-5.946648731295443,10.763578526019916,-4.241343995397749,-1.2151669220563566,0.1105157427615051,-7.279599187197157,-2.3778699050613925,70.75094434711994
2020/10/30,0.1521,17.45401586180696,23.692764599526832,68.28616385819126,18.18049365383273,-8.900818834820004,15.327991068300705,-5.298718949238079,-2.6832227948387555,0.0424874315631337,-11.871187842131029,-3.559186936019324,63.97339245656608
2020/10/31,0.1518,16.124439809973854,22.81397799796796,66.04328492981749,17.051587471598054,-8.053763027836755,14.377721397037902,-6.529765516749528,-1.1551015605957409,0.0088208574727704,-10.427158864465824,-3.220461689939671,65.45897154174072
2020/11/1,0.1333,19.58626843960312,23.50340524316478,78.56848944119275,16.4337514795848,-5.6756582194206295,13.88157822280165,-5.678174316488319,-1.920231653102552,0.1723015215072079,-4.930976670899455,-2.269553039121363,57.28993828900497
2020/11/2,0.1377,19.67172420030643,23.916575321617835,77.20139475634318,16.991323797379874,-6.220236685177434,14.35351740015222,-6.017435958517166,-2.024926451890717,0.0317419118626608,-7.36091061805935,-2.487307038705522,56.82084583673864
2020/11/3,0.1424,16.012004497953708,22.84538018550074,65.65154782224047,16.735078568034883,-7.783932357863513,14.137118216839642,-5.690906246215039,-2.338543657090393,0.078772940762975,-12.70683709999686,-3.112557204227654,75.13026858848477
2020/11/4,0.1156,15.700418025102715,22.589115929710065,65.36884968252403,13.64885527121285,-6.757487804527148,11.542661731037729,-4.135848975645498,-1.661123980201194,0.5077593568429807,-10.097128237853,-2.702142518554389,82.19152219075099
2020/11/5,0.1427,17.721457860740674,23.51560491880952,70.23125913143902,15.108341422980049,-5.947067929203911,12.781942201230098,-4.941340231775727,-1.538979671763876,0.1085125848247131,-7.601018931427987,-2.378044796535161,57.87738645911216
2020/11/6,0.0272,21.955877185089623,24.62366017578693,85.41974683239606,13.11015400437518,-3.221363428813365,11.081886169038851,-3.6772776577286463,-2.6187983232763616,0.1082863146773628,-5.01791751022045,-1.2881543410507508,79.052655708549
