Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/9/2,0.1131,23.822981821891585,26.667328437666622,84.29104184188205,20.50733601750807,-10.340262506099736,17.080832636004775,-3.935053426158981,-2.9120192331834494,3.225501982450409,-5.971114682829086,-4.134807768448838,29.180337870535222
2021/9/3,0.1243,23.77362862042717,26.582795831732493,84.46698651142181,20.48274082806208,-10.414243000667016,17.02648609573429,-3.860444380989813,-2.7021386901584066,7.735081105558072,-5.741183338348975,-4.1643505267999705,22.869247922528952
2021/9/4,0.166,23.877926401858453,26.841366887365663,83.68517596268512,20.842716755192992,-10.5189907678542,17.33407043959685,-3.889338530355147,-2.6522989782006974,10.92841255852352,-5.976130816881721,-4.206277521526424,28.521292204418707
2021/9/5,0.1433,24.018494428030237,26.75521613432961,84.7778399295477,19.87541770171439,-10.606560596900083,16.520696583341838,-3.605652759446289,-2.3480597360023303,10.445839099282445,-5.911431304880679,-4.241247504878709,32.82113934376637
2021/9/6,0.1723,24.16505369006901,27.22715340304755,83.29061227161623,21.34941815499234,-11.548346833716804,17.773990356065156,-3.7001649538132,-2.2957340664309047,3.825660212137527,-6.586509878681525,-4.617863184776706,57.052165727788335
2021/9/7,0.1573,23.94730494844323,27.25262139032429,82.11180038815188,23.16555392398628,-11.942872028340217,19.287652250847685,-4.593902398515601,-2.4290427593197554,0.8547530197735024,-6.580491613832955,-4.7756097525095775,10.553501303792242
2021/9/8,0.1475,23.899074122811182,27.10102724266213,82.38853303964841,23.532940712425507,-12.067698127272196,19.58954760539665,-4.868124203012114,-2.6220121511547703,0.7615005350636416,-6.536907463451733,-4.82552208773383,12.26516852873277
2021/9/9,0.147,23.97144330301496,27.665061199610804,80.20160927410788,21.83727918999377,-11.558775457873407,18.167637829804494,-4.245727516570351,-2.1491918883339096,0.8708552305527306,-6.640835595409868,-4.622035658053575,14.926443245711152
2021/9/10,0.1732,24.495957704620437,27.980768237563264,81.20165017492788,23.617215925930832,-12.369073108309053,19.63945118649004,-4.166672954647636,-2.4397778920178483,0.995065063978542,-7.339751401118463,-4.946035116238164,45.34625705271058
2021/9/11,0.0614,24.554227850879315,27.79255537216005,82.49713675435359,14.371938717378768,-9.056451866907846,11.923435543153117,-3.0546657723927955,-0.2926589565068545,4.779693648510417,-5.3092672379468695,-3.6214068959212975,49.84327700294693
2021/9/12,0.1276,24.798912879442906,26.220779868520918,91.66723664111323,9.620199481637988,-10.570618536558854,8.016365819595077,-1.5479437406606902,1.7924339458522276,45.0701228646497,-4.964553595886258,-4.226917466768403,77.10782766845148
2021/9/13,0.0817,24.481612842250318,25.902152556345747,91.6591174445722,11.13001855072106,-6.840200384373484,9.283600699099772,-1.9244937187178377,-0.6617761766506716,23.395698874244257,-3.373943662390957,-2.735211817250639,44.95967767900737
2021/9/14,0.1421,24.723443346543327,26.24678946757892,91.21422270636178,15.512288823242388,-8.377663590279933,12.904457461662355,-2.1780141213338315,-1.861382609015924,17.318349855743335,-4.38098160034308,-3.349987120724827,81.77575954337455
2021/9/15,0.1804,24.30196763426032,26.556023974607008,87.29540507138385,18.6776452461898,-9.855431352452158,15.520957127049156,-2.868905134096169,-2.135921214762387,12.934020970633574,-5.453875608127635,-3.940913680952629,71.37263627877284
2021/9/16,0.2239,24.473497863696583,26.7553515884128,87.1853468643771,18.532243395681228,-9.294955150575802,15.416328265973512,-3.195929702588128,-2.3999466914739984,8.662903504482866,-5.107928218896419,-3.716774713613832,49.2151488216042
2021/9/17,0.2341,24.10053086396683,27.445121598841983,81.9456006514774,21.35323757030873,-11.47645913950638,17.757227800886362,-3.732804810957997,-1.86231143227582,0.7817819828719649,-6.410371598998061,-4.589089240083434,51.30419207466389
2021/9/18,0.1486,23.904353194040333,27.6727551821175,79.97784178494898,21.90326844131936,-11.683076592316816,18.22068518510674,-4.284455071987661,-1.9148287311439096,0.7235471383549337,-6.674044777352165,-4.671706812458663,33.970180780645705
2021/9/19,0.1956,24.00382280872728,27.55636991011791,80.97584818582611,21.216038662580157,-11.463974904344983,17.645729615178272,-4.164056430312991,-1.8711144147928689,0.7407552731869188,-6.459026124290503,-4.584145574765184,16.51014610290553
2021/9/20,0.1728,24.24172404181966,27.73355380437323,81.31565110898786,22.218745422894276,-11.833276148186249,18.47587823242067,-4.1263355459102105,-2.0729769138002823,1.6847593268259775,-6.447085240217319,-4.731815483736417,9.96367574583929
2021/9/21,0.1439,24.23214463378887,27.6913459207734,81.43393782783104,21.397211073649643,-11.361287202639136,17.786971673044825,-4.187302136576685,-2.039359320082803,1.2571444988764662,-6.285562288669407,-4.543081911194342,35.23726659095284
2021/9/22,0.1505,24.16479666874256,27.575102802346507,81.61842346395596,20.81699771384488,-11.021707412214022,17.316314552602208,-4.024737983834594,-2.172254777106608,3.0546791172446977,-6.39087691807287,-4.407265494977196,31.374227143509863
2021/9/23,0.2083,24.10815160295972,27.55127435816029,81.50774944429935,19.631953862935237,-10.478740044348836,16.333828951064707,-4.050909017254187,-1.8907302656351053,1.4775656511643638,-6.105068069964204,-4.190172524628689,52.41567695677423
2021/9/24,0.1874,23.847069916453396,27.10620060397593,82.22604424465209,20.846761856224774,-10.999076110841033,17.351296458125166,-4.305038925225611,-2.2139491236897584,1.0842427277001994,-6.489139296082506,-4.39821586309316,50.24602781959672
2021/9/25,0.1654,23.30435703213689,27.17490313632665,79.30844913642196,21.614208825849985,-11.771473759273476,17.97619195562382,-4.338469170195316,-1.9236084076774151,0.306006417054141,-6.923938567294535,-4.707098701135301,34.89801915012852
2021/9/26,0.2077,23.51537722517088,26.746570020232152,82.15965454492242,22.63999426942585,-11.685472281003538,18.805097480898432,-4.79299724146529,-2.385031424589372,0.6623583752791204,-6.914158632281364,-4.672695111842476,40.80810753978226
2021/9/27,0.1588,23.68685759907781,26.735398063351298,83.1813631692389,21.40553505879468,-10.842807240566184,17.81734422342402,-4.374496782747698,-2.404308993501294,1.087378662242442,-6.500999121688714,-4.33572172452261,38.94474289978325
2021/9/28,0.198,23.344655818863565,27.06973182453489,79.94423762535757,20.068401974929422,-10.717336868522372,16.683332820303978,-3.77564102125886,-1.95511684999936,1.1103569306379473,-6.271266226428587,-4.285575891200431,22.69304312293723
2021/9/29,0.1612,23.590666850783016,27.23541212165243,80.3856820506975,21.15534256067059,-10.881182420898066,17.582002320320413,-4.306097599991981,-2.0301237518925035,0.1726234154738954,-6.306302985891762,-4.351091338543712,17.752990685172616
2021/9/30,0.1858,24.141141758790013,27.604604983248507,81.38439620184785,20.148660727648604,-10.239196483997064,16.773124315660727,-3.889154711154133,-2.19502843380448,0.6869947185172653,-6.092161715054928,-4.094349307290985,13.77552393199437
2021/10/1,0.1741,23.69336911103707,27.18413950082124,81.20674091452038,19.017108372151228,-9.628935390726172,15.83338547686003,-3.795604681426151,-2.23783442394062,0.9532251233199792,-5.648438438469199,-3.85031629937436,61.17627198034509
2021/10/2,0.1449,23.82226840005841,27.138602520973507,81.93020314559831,19.91477185778283,-10.129713268450692,16.57563705439702,-3.9902064709753873,-2.4877404608145213,6.772843134310044,-6.211689389102823,-4.050621541967356,74.67103691071947
2021/10/3,0.2169,23.06299723803914,27.149352119610768,78.25426355769301,21.20570976640784,-11.767735143792793,17.628123605944882,-5.081851122652967,-1.626097677363826,0.5273671074158363,-7.288535077658757,-4.70557166850503,45.57342424955111
2021/10/4,0.1857,22.33089347862205,26.89904840240132,75.94858678267585,21.90652981282993,-12.277653177634008,18.224982764117957,-4.960697611547424,-1.6013182050741168,0.0539890249825552,-7.866372853693264,-4.909481883991633,39.6926871952992
2021/10/5,0.1889,21.81621194350837,26.6704215081134,74.56477679110199,21.99547755841511,-12.135448761242536,18.31330869905763,-5.35559656086534,-1.3929632181824605,0.0340418129698537,-8.156734007311414,-4.852649681822593,56.16502849956474
2021/10/6,0.1254,22.51533747169112,26.95397517624148,76.6304248832696,18.67506629279804,-10.230583686291778,15.542060774019864,-4.004635303542615,-1.348915948788548,0.0820096781991225,-6.569968252236542,-4.090923363216921,53.44514717348774
2021/10/7,0.0897,22.977811165555444,26.99984726271717,78.80019754393082,13.375918299087132,-8.169307180535325,11.14021495983996,-2.990347757075759,-0.3893719596163709,1.069076199766319,-5.56607741872061,-3.266689175848817,73.24151846047867
2021/10/8,0.1276,23.63038701758782,27.61227310713258,78.99362125865083,17.291853497977208,-9.258036174849895,14.39649761449093,-3.4580979009627577,-1.162580337437542,1.265941147598155,-6.095037886864098,-3.7020470158456527,81.3016135961614
2021/10/9,0.1715,23.569799928312463,27.513378010790333,79.08910823492766,18.556215577906137,-10.063991374426934,15.443968867310316,-4.064282689700454,-1.2813195482173567,2.8500879198201914,-6.436291149784317,-4.024324375989488,51.78942369918269
2021/10/10,0.2156,23.8855345633996,27.162020682103677,81.9076115028198,20.834938741658085,-10.338098718091103,17.348035216465227,-4.598059451974029,-2.112936148748432,1.0517449939648704,-6.721080815963177,-4.133947538231064,24.725680312751123
