Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/8/24,0.1765,23.645210720443814,27.268223496756235,80.62877796853424,21.05713383815853,-11.6369117957199,17.5941237671668,-4.501686727550919,-1.3214534311746124,4.500564214815931,-6.648791595817098,-4.653251229514916,63.65386331312003
2021/8/25,0.2142,24.154831328093927,27.79585136803168,80.63731752092863,22.24263935996633,-12.35464524613694,18.58944526277044,-4.284176627375416,-1.3841319025826797,0.2918643210880522,-6.657488540334935,-4.940301574011815,68.2784573950197
2021/8/26,0.2157,23.94652082088517,27.933303011925,79.03379556034139,21.240950893476544,-11.73985709194912,17.757529962748297,-4.039495511780304,-1.754892293839113,0.2569204555050118,-6.076298711695337,-4.694473863097867,38.66844547295508
2021/8/27,0.2194,24.05746250066808,27.84768368989757,79.92317726905492,23.65331750807592,-12.301402031652522,19.782165943595206,-4.768968089850586,-2.388458941370639,0.1286746925634392,-6.439299040916744,-4.918933143089163,26.45799719199508
2021/8/28,0.2179,24.434832473075552,28.060811930012036,80.74659344313378,21.7336034440428,-11.468092673966192,18.18376085488229,-4.6180782783389205,-1.929383815418176,0.0146019934800155,-5.916835811112684,-4.5857382777802576,32.44006491638587
2021/8/29,0.2094,24.83090096624213,28.364915275536603,81.20051963014159,22.360380299221177,-11.756908584330253,18.710443038039827,-4.477022282982082,-2.2361241739184763,0.0496978130558711,-6.075504119251221,-4.70127268282278,52.02762876984277
2021/8/30,0.1032,24.15025643253754,27.54145719286032,81.7522115215302,17.041078537581058,-9.477400292937777,14.264971436154124,-3.997240175338278,-1.4465549233769144,0.0472779885094392,-4.983810723450201,-3.789748008595125,55.22280186496948
2021/8/31,0.197,24.972818567530588,27.53679854709418,85.87558470047904,17.587444210362083,-9.322720943339846,14.725879244874015,-3.5798231261060223,-1.889366711747459,0.3188931438068527,-5.37810051117523,-3.727898512233121,54.90230590860055
2021/9/1,0.2016,24.51998768756036,27.85636226869503,82.09592091654835,19.13660867095449,-10.1282574781672,16.01984197166858,-3.7175532562048144,-1.75128513771989,1.1360147164912189,-5.390633438547543,-4.050038391773825,17.26614099229596
2021/9/2,0.1804,24.399577780967896,27.16727639018307,84.84977914628783,17.334517281696403,-10.128849016810666,14.52607178772282,-3.3655819990452334,-1.4844332688841302,6.067058329281458,-5.11772652604148,-4.050217518232796,44.70537716553788
2021/9/3,0.1785,23.62071500738317,27.241381566326623,80.67496583789378,18.261201118320606,-10.133354875880856,15.297339082215435,-3.897042455896775,-1.3283325582793806,0.5762534072450517,-5.242538799207917,-4.05207502016842,33.10083992018164
2021/9/4,0.2205,24.142638909766408,27.09391838852183,83.90632040294508,19.27634473246795,-9.773732997426668,16.160086114844372,-3.861496647155208,-2.3039990650008315,1.0119423222981137,-5.288083511203357,-3.908213407573774,32.17891387031941
2021/9/5,0.2149,24.62027040952692,27.57156071631464,83.94117083369194,18.67061797867307,-9.456988763258774,15.654774952030548,-3.8494884868769312,-1.8192213064054084,0.4587498933233007,-4.964899049059905,-3.781559574910848,30.49753564540855
2021/9/6,0.2062,24.56553424903633,27.845109158980527,82.374427956575,18.125093629640155,-9.79412883183491,15.207184352042042,-3.6638798764720297,-1.660989612076209,0.4594005687063701,-5.452417307881461,-3.916433506352403,69.76897370097096
2021/9/7,0.2047,24.83604550136352,28.339302211261835,81.34350777866435,22.400166613389608,-11.285219257071272,18.79889301983131,-4.213041486038296,-2.5251960784616614,1.2142606592965512,-6.1960870954379175,-4.512647059221434,22.37960945244136
