Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/8/9,0.1208,25.26741373784895,27.919097237506755,85.53739738000147,17.97354871444658,-9.747618113690232,15.160293715614612,-2.9552554739904817,-1.525277528298583,3.8540481372512567,-4.7260522347384,-3.897789198431967,67.7009808865352
2021/8/10,0.1175,25.059251974790595,27.87990702871452,84.67498163430642,18.715673092512397,-10.10852098117862,15.784538484441452,-3.538170146522672,-1.4679617987832123,3.1865247375722654,-4.947874915080709,-223369186.57579863,59.35388076244976
2021/8/11,0.1752,25.225026699280235,27.595498797396747,86.95144863028024,17.54260623160046,-9.701936997104212,14.796188730465724,-3.055487625589456,-1.5682909252388666,4.348795896971404,-4.793388591757527,-3.879545652872438,81.93611303862555
2021/8/12,0.2085,24.77005946935588,27.831903033308627,83.46352227031699,21.086896446427872,-11.6266851129913,17.777367440363378,-3.611672307423217,-1.524679612593144,3.130944425157447,-6.133234861342505,-4.64917512323472,83.61703307410991
2021/8/13,0.1473,24.299788496219364,27.71202476870496,81.73773037441671,19.3235665862331,-11.20419077150497,16.289605394904555,-3.670461548416492,-0.9519946076713016,4.244969275588091,-5.932121909007979,-4.459851500629765,73.67339096895904
2021/8/14,0.1584,24.4362046371718,27.360376488577245,84.1017892623933,18.23313222681257,-10.15120510445114,15.37004424272376,-3.295883281618017,-1.5874218418945851,5.397146209675484,-5.280762071974412,-4.05918703388438,83.46125947296703
2021/8/15,0.1059,24.820407855797576,27.77596939880131,83.99316898897261,19.83555440706872,-10.78456182689493,16.716648405802864,-3.546312585237943,-1.775685378752585,1.61876337445636,-5.415620129684896,-4.312449102060966,80.99022901373903
2021/8/16,0.1964,24.722711659897637,28.05877559142322,82.14291563004036,21.774336510466945,-11.989908508388432,18.357898161561398,-4.210985234435079,-1.685212629526467,0.4865557688896553,-6.188211997008198,-4.794419726021589,62.37064930236721
2021/8/17,0.2085,24.65616122307267,27.86404411201648,82.75203811063422,22.55069631195551,-12.2493227839449,19.01390223159917,-4.519279355624488,-1.946847794712012,0.2816383674369814,-6.767840056875876,-4.898164876422606,78.70340877714924
2021/8/18,0.0968,24.54854649465547,26.574057673833774,88.66983744889917,9.377344464424294,-5.412158452019805,7.907343576959148,-2.83531279911432,-0.4595396476908933,3.919106766527543,-2.7678985271897663,-2.1641629027858564,92.1204242454514
2021/8/19,0.1713,24.22313330847096,27.01176742348241,84.75669310730939,16.29129234921426,-9.099230797044363,13.748171768258665,-3.50039763399397,-1.324988193970765,5.70022819061686,-4.318575359868117,-3.638531310771038,78.39692912200076
2021/8/20,0.1808,24.01388914787682,27.06134513998933,83.44436250211734,20.86070978744982,-11.309123004876804,17.615789533125678,-4.185889695663247,-2.0512223948402326,1.5604694781494834,-5.88126236470888,-4.522206943293119,76.05961841552791
2021/8/21,0.172,24.28997741813369,27.266060893922145,83.82527432787796,18.53726189604225,-10.171315284353676,15.662113236684084,-3.872901655069464,-1.69008638647455,1.5439384225920814,-5.253873422140668,-4.067235633771362,78.07771828374618
2021/8/22,0.2018,24.280724868083112,27.183995966682502,84.18640320027743,21.835659384645155,-11.815130500564088,18.45806446829902,-4.363077958645229,-2.265096864930188,0.6963895987944254,-6.178502453214591,-4.72454510925057,61.53223118521038
2021/8/23,0.183,23.789509822307075,27.381158733882103,80.80680737934158,20.983194664257603,-11.199281295515654,17.74364276885999,-4.579491063661165,-1.5598956383806604,0.5259203260780302,-6.040051842320022,-4.478251637698174,54.00057666061053
2021/8/24,0.1309,23.81686655745431,27.842433896200028,78.77692958658312,20.68474112056393,-11.21985298247385,17.49840401068102,-4.148377534408458,-1.5670588706456563,0.5701450365885251,-6.030632753507515,-4.486485642216824,67.57861286524819
