Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2021/9/2,0.2068,25.01842505150408,27.903182329738744,84.34546419738332,20.853546680732634,-9.888315872978488,18.03962543151724,-4.571937309241116,-3.329370915904477,0.9396139431045132,-5.998902609254753,-3.954060279595062,48.31483725358959
2021/9/3,0.1844,25.2140799159664,28.01110945398396,84.66067424264001,21.36659131061661,-9.92292332444188,18.490285626984,-4.989259708556527,-3.462210154620818,1.6983988793889808,-6.390576526905463,-3.96791220417516,42.49374766744366
2021/9/4,0.1935,24.73501246592652,27.878801870972417,83.08335774809277,20.92410319903936,-9.841541640344165,18.1005528252104,-5.041634954655006,-3.034268851319075,0.9663978662127002,-6.1195358800263335,-3.935350269793704,39.67658855705
2021/9/5,0.2301,24.521663236719284,28.194205961379577,80.49278825463205,21.35958035310741,-10.286986766071298,18.46598443899266,-4.702150078823068,-2.922790493939456,1.066503916341541,-6.361918820917246,-4.113473224573046,51.34241975994571
2021/9/6,0.2247,25.06947066084247,28.221560573398904,82.98784226313788,19.623321759425476,-9.079775797051468,16.967301888560534,-4.263819762414796,-3.3406847323010584,2.6984925914663385,-5.88200016065073,-3.630750082541658,75.69998405646479
2021/9/7,0.2485,24.965307614925912,28.523764480224305,81.06070700969718,22.52597685986826,-10.6269297260471,19.466424881420348,-5.01517215019682,-3.217407086985631,0.6375079479450828,-6.511232405457765,-4.249406163649843,34.32451930203406
2021/9/8,0.2502,24.548827497567917,27.9612961055566,81.40624781194839,18.756698912982497,-9.427067850419425,16.2033522311872,-4.0593077259756,-2.9113545427609004,3.464884575265622,-6.045567154355943,-3.769609663471412,34.95839623509729
2021/9/9,0.235,23.64055515496421,28.47801248393378,75.41681026613821,20.109480751296854,-10.96538819074812,17.37059364245856,-4.6782212201557245,-2.0826511492873934,0.0475305806522643,-7.549189803805845,-4.384755586853029,28.271370656136195
2021/9/10,0.2735,23.79949587400348,28.787875271907048,75.0288117780677,21.856681030156523,-10.229285891652772,18.89102053083964,-5.30597744878658,-2.858531640863712,0.0018580379053977,-7.753610811010439,-4.090417171651648,61.875208499822776
2021/9/11,0.1721,23.557558643777902,29.60375115218659,70.7413763386169,19.09708701534981,-9.304877596141012,16.492494945011664,-4.508713151829083,-2.350047119841027,0.2480724428330847,-9.05470408408558,-3.720758499096888,62.85864008997847
2021/9/12,0.1306,23.85253639578266,29.20591233448132,73.66518824519041,19.771187967491343,-8.770624694279224,17.076022282113737,-4.55228897613163,-3.3011739531039623,5.930641904570107,-7.38037588876638,-3.5071441682682707,58.921489174877216
2021/9/13,0.2188,25.829146067080973,28.669884044007503,84.980271738178,20.563290785908297,-9.009658813980783,17.747209919747064,-4.496888877888983,-3.765244370523108,3.1080436357353824,-6.340315028283115,-3.602719703939261,52.198258000926415
2021/9/14,0.2213,26.558499274506133,28.8497734900647,87.58953642477451,19.559018114210016,-9.081195837012109,16.88031570797047,-4.251937155240727,-3.082504021362454,4.411353996168454,-5.64355160902025,-3.631328969551071,58.16860471998014
2021/9/15,0.2101,26.17136632293389,28.6466805909549,86.83463094207093,20.778526689226894,-9.423281279360364,17.929524458999108,-4.905890175807692,-3.1200706715941227,1.7355092749127756,-5.564004101114509,-3.768090297762028,48.16389957073176
2021/9/16,0.1904,25.133506524509823,27.744714069903825,85.84245102669377,18.570304363130763,-9.117843396264076,16.026684552520894,-4.233573218989435,-3.092231144419831,2.1979558978917786,-5.571008208913568,-3.645935211761155,29.2004520875617
2021/9/17,0.1956,24.557171178744756,27.42884590068213,84.3264782326076,18.92165542832288,-9.15939704757124,16.323258545966976,-4.1469078255438685,-3.301273470979377,1.1229075074147752,-5.851025173556433,-3.662594140272132,40.300353551119706
