Time,capacity_factor,dewpoint_temperature_2m(℃),temperature_2m(℃),relative_humidity(%),surface_solar_radiation_downwards_hourly(MJ/m2),surface_latent_heat_flux_hourly(MJ/m2),surface_net_solar_radiation_hourly(MJ/m2),surface_net_thermal_radiation_hourly(MJ/m2),surface_sensible_heat_flux_hourly(MJ/m2),total_precipitation_hourly(mm),potential_evaporation_hourly(mm),total_evaporation_hourly(mm),tcdc(0~100)
2019/8/25,0.1005,24.048415086489427,26.13723233041417,88.3005273238919,9.789669742301545,-9.296034510303205,7.982263258525451,-1.385309102544419,2.44618620169388,35.2653205060435,-4.544030837993116,-3.717225985696388,84.7844193408959
2019/8/26,0.2236,23.926750374654414,27.25356307413511,82.09322206010756,22.79138504484189,-12.13541870152448,18.58502385433475,-3.561001026696358,-1.8621881504755928,1.2322940570706886,-7.06607307058443,-4.852634922062589,75.04002653749404
2019/8/27,0.1732,23.990749490917192,27.03626165686592,83.45396305244009,24.32635783804297,-12.28380272991944,19.84268110730945,-4.508935198066565,-2.4150578181994757,0.9166753295898966,-6.56149407678555,-4.911980456942111,26.20666409713627
2019/8/28,0.21,24.54731493617161,27.67444525740295,83.11915743005548,22.808444796843045,-12.333867370949967,18.60404423926036,-3.5056734788442228,-1.9456264114632384,0.2451979330409036,-6.372365028358281,-4.932005891221954,17.50198488051619
2019/8/29,0.1019,24.325257901128712,26.939541682362595,85.64400447059717,19.17105599195063,-9.871758893462824,15.641013523445984,-3.2971970304030043,-2.358337924060268,10.00368352525176,-5.329645820090509,-3.9474855636902673,69.91047000892893
2019/8/30,0.0951,24.082730881127624,25.808156003812478,90.22644445114769,13.65202315678429,-7.918484176629299,11.140646059325494,-2.402873754064863,-1.3321312663300695,23.55219169362883,-3.621928481059971,-3.1663923670949865,83.90075649457862
2019/8/31,0.1833,24.241269773622168,26.364218157884707,88.14142552556461,17.934496527187683,-9.02570879117235,14.636769064836711,-3.146227237472029,-2.1748615293658844,3.782520360299362,-4.707257289564339,-3.6091362979298474,86.06155745445538
2019/9/1,0.1646,23.8869641100464,26.990134747848003,83.17365620635212,18.443543306236528,-9.901171527807374,15.05557561119853,-3.527355609688957,-1.4551980974121212,2.7194032958152925,-5.00519389961687,-3.9591869430915096,60.374931973523786
2019/9/2,0.2184,24.099344192647564,26.927879808269893,84.5341115916254,20.650090252095037,-10.575807541474155,16.859644766627035,-3.649603224778492,-2.3775497816133067,4.7662141914092455,-5.634450672743078,-4.228938407914036,45.18451076535606
2019/9/3,0.1877,24.050448559936584,26.235123787294945,87.78939939953678,16.716428310156132,-8.82630291161046,13.649276893217602,-3.0516898083238004,-1.808657040518112,16.521769536254002,-4.479634496449343,-3.529406200078649,38.8584226045122
2019/9/4,0.073,23.810468160345398,25.52710164567751,90.24631140632128,11.101301248875934,-6.499529823047936,9.066875608376352,-2.011334605200845,-1.0763224895422634,19.0613970665256,-2.9375999417881147,-2.599018205054984,65.99440933862411
2019/9/5,0.1919,23.54110486085537,25.446602757174944,89.22292329323605,12.294013386677062,-7.037428827944449,10.04432289334738,-2.458465828161588,-0.997131780527535,10.351981664114652,-3.1763424440615253,-2.8140985036190704,70.23612553467848
2019/9/6,0.1622,23.78496148962451,25.84159694232936,88.44855301752727,16.2129915846319,-8.857228247575804,13.2449568285328,-2.470342991238076,-1.7303219590281929,19.49153089444803,-4.338649689603656,-3.5417560614840884,72.0443147517469
2019/9/7,0.1567,24.02850174544788,26.169160946944736,88.03977433236716,17.534000865854534,-9.30381993616297,14.321176866909502,-2.8640561742167105,-1.9440562181679455,7.149161436299171,-4.716605571442837,-3.72031702038511,41.60473012452749
2019/9/8,0.2048,23.442357491309224,25.870267438731435,86.50525511754827,17.939083833528585,-9.623695248273854,14.656603433839232,-2.873849507428361,-2.094323397223188,6.491214916690177,-4.924103679543997,-3.84826637529616,42.244521071865286
2019/9/9,0.1579,23.331887482325165,26.170569756053105,84.42600960519967,20.042577345639238,-10.114937492827568,16.378555537112018,-3.971276674556357,-2.0746700933377475,1.2731536174169336,-5.282534148824077,-4.044657519700113,26.68709419971728
2019/9/10,0.0834,23.60153999463055,26.16751842632764,85.80951855620862,18.67809967993768,-9.573805112821816,15.267019020281582,-3.436327725076876,-2.20009022391952,7.586596353186867,-4.915658023645548,-3.828287445654434,28.87768988589964
