Time,capacity_factor,氣溫(℃),相對溼度(%),降水量(mm),日照時數(hour),日照率(%),全天空日射量(MJ/㎡),日最高紫外線指數(0~15),總雲量(0~10)
2021/11/8,0.1125,21.8769,82.2102,0.0699,6.4476,29.2717,12.8613,6.418,7.2467
2021/11/9,0.1502,18.7716,64.3985,0.0,6.9576,36.8262,15.7206,5.6667,7.7147
2021/11/10,0.0911,19.273,57.1792,0.002,6.4347,24.7719,10.1765,6.0375,6.952
2021/11/11,0.1789,20.1178,59.5252,0.0,9.1482,85.0635,18.1705,6.4676,1.2692
2021/11/12,0.0777,20.5832,70.7006,0.0239,5.5342,19.9137,10.2935,6.0242,8.2866
2021/11/13,0.1132,20.0563,81.9985,0.598,5.3713,18.249,9.8749,5.8232,8.167
2021/11/14,0.1702,20.5242,73.7146,0.0,9.1011,82.4384,17.7079,6.7301,2.3276
2021/11/15,0.1302,22.3273,75.76,0.0,8.4806,53.1973,14.1457,5.468,4.9643
2021/11/16,0.1393,22.9135,86.8568,0.0087,8.0438,60.2433,15.2641,6.1361,4.8905
2021/11/17,0.1349,23.6777,85.2666,0.0041,8.257,62.495,14.5159,5.7796,5.5579
2021/11/18,0.1294,22.3119,88.1621,0.0593,6.8155,33.0188,12.828,5.9914,7.6036
2021/11/19,0.1609,23.1957,86.8651,0.0017,8.6344,79.9748,15.5832,6.0011,2.058
2021/11/20,0.1324,23.3099,85.8841,0.0,7.5525,41.5264,12.4686,5.0135,6.4164
2021/11/21,0.1702,23.4367,90.6052,0.0,8.8474,79.8741,15.1953,6.1429,2.8205
2021/11/22,0.1311,20.4041,84.4798,0.0198,7.3195,56.5845,13.0961,5.2321,5.679
2021/11/23,0.0994,17.0433,75.0972,0.0003,5.1858,4.6498,7.6587,3.8066,8.9377
2021/11/24,0.147,19.1853,73.6928,0.0004,7.936,59.3108,15.0364,5.7239,4.9902
2021/11/25,0.0479,20.5515,84.2722,0.0,3.5343,1.749,5.5749,2.8166,9.4468
2021/11/26,0.0596,20.4275,83.8241,0.2498,4.4694,5.2624,6.3009,3.8197,9.0484
2021/11/27,0.1165,20.9529,78.1185,0.026,6.9088,26.6352,10.9214,4.5942,7.5794
2021/11/28,0.0677,22.1424,86.9676,0.0,4.1893,2.5199,6.4659,3.6104,9.3109
2021/11/29,0.1606,22.8064,91.2525,0.0003,7.0746,42.6367,14.1364,5.2325,6.7563
2021/11/30,0.156,22.1411,81.2108,0.0232,7.9446,49.1323,13.9684,5.5244,5.9028
2021/12/1,0.174,16.8285,60.2642,0.004,8.1367,61.3004,15.5874,6.0884,5.174
2021/12/2,0.1608,17.3024,69.0797,0.0,8.3643,70.6149,15.3315,5.4996,2.7485
2021/12/3,0.1732,17.1986,56.0272,0.0,9.1269,91.1161,17.2777,5.433,0.0587
2021/12/4,0.1717,17.2005,58.6178,0.0,9.0557,91.1687,17.0171,5.4113,0.1935
2021/12/5,0.163,18.1131,78.2164,0.0013,8.7653,86.9082,16.2149,5.0476,0.9015
2021/12/6,0.1147,20.0104,85.9158,0.0084,8.1859,78.5126,13.7694,5.2014,2.7651
2021/12/7,0.1669,19.8174,74.5125,0.0,8.5232,78.3149,15.8354,5.3167,0.6919
2021/12/8,0.158,19.6782,72.1052,0.0009,8.8718,86.4886,15.8914,5.4613,0.5332
2021/12/9,0.153,19.7456,86.8817,0.0,8.4506,72.4081,14.9942,4.7426,2.3868
2021/12/10,0.1472,20.4912,85.5045,0.0,8.5892,82.7398,15.4783,5.3813,1.4765
2021/12/11,0.1407,20.7434,90.1106,0.0,8.1784,74.0353,14.6245,5.3333,2.6779
2021/12/12,0.154,20.2361,86.1233,0.0013,8.371,78.9195,15.1252,5.565,2.4727
2021/12/13,0.1449,19.1535,82.2323,0.0013,8.1954,76.7823,14.7574,5.1985,2.1203
2021/12/14,0.1429,19.787,87.8736,0.0,8.617,82.8763,15.5658,5.1091,0.9172
2021/12/15,0.1052,20.5788,94.731,0.0,8.3857,80.4704,14.9256,5.2335,2.3985
2021/12/16,0.0957,21.0916,93.732,0.0,8.3377,82.3669,15.2682,5.5518,2.0409
2021/12/17,0.0867,19.2216,78.3852,0.0,7.908,74.0055,13.8406,4.9737,2.614
2021/12/18,0.0674,15.9806,67.9413,0.0102,6.9606,27.8851,9.3995,3.2838,7.5221
2021/12/19,0.1204,18.0788,65.6314,0.0062,7.3743,53.6048,13.4471,4.7143,7.1359
2021/12/20,0.0512,18.3552,82.3287,0.4708,3.691,1.2,5.5483,2.8267,9.7692
2021/12/21,0.0271,18.4492,97.3074,19.8216,2.1281,0.5902,3.0636,2.381,10.0
2021/12/22,0.0662,18.3873,91.4829,0.3413,4.4808,0.1978,5.9697,3.1216,9.7569
2021/12/23,0.1081,19.5791,91.4925,0.006,5.7292,29.3508,10.0821,4.5446,8.3176
2021/12/24,0.0712,19.6717,93.9153,0.0093,5.5648,21.5978,9.5359,5.1351,8.6471
2021/12/25,0.1096,17.7653,80.5242,0.0015,5.2731,6.5498,8.4998,3.7546,9.585
2021/12/26,0.0836,15.1589,81.341,0.0045,4.2012,4.832,7.8067,3.7578,9.4132
2021/12/27,0.0256,14.1314,86.3412,0.2438,3.2714,0.2546,3.8958,1.853,9.8862
2021/12/28,0.1455,16.9443,87.8006,0.0,5.1484,74.3264,8.5125,5.4705,3.2549
2021/12/29,0.1627,18.1249,90.1798,0.0021,8.5173,77.0271,15.6317,5.8067,2.7121
2021/12/30,0.1469,16.9606,75.7977,0.0054,7.3336,37.5418,13.0065,5.6515,6.8975
2021/12/31,0.133,16.7001,72.7273,0.0,7.2639,49.4777,13.6679,5.3458,5.852
